[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/1	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryRegisterBookServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/1	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryRegisterBorrowerServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.authentication.LoginServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.authentication.LoginServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/1	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.authentication.RegisterServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.authentication.RegisterServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/1	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.persistence.DbServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBookListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBookListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/1	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/new com.coveros.training.authentication.domainobjects.RegistrationResult/0]	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums)>/com.coveros.training.authentication.domainobjects.RegistrationResult.<init>/0	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/new com.coveros.training.authentication.domainobjects.RegistrationResult/0]	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,java.lang.String)>
[<<immutable-context>>, <com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0]	<com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/com.coveros.training.authentication.domainobjects.RegistrationResult.<init>/1	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/new com.coveros.training.authentication.domainobjects.RegistrationResult/1]	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,java.lang.String)>
[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/new com.coveros.training.authentication.domainobjects.RegistrationResult/2]	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums)>/com.coveros.training.authentication.domainobjects.RegistrationResult.<init>/0	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/new com.coveros.training.authentication.domainobjects.RegistrationResult/2]	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,java.lang.String)>
[<<immutable-context>>, <com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0]	<com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/com.coveros.training.authentication.domainobjects.RegistrationResult.<init>/0	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/new com.coveros.training.authentication.domainobjects.RegistrationResult/0]	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums)>
[<<immutable-context>>, <com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0]	<com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/com.coveros.training.authentication.domainobjects.RegistrationResult.<init>/2	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/new com.coveros.training.authentication.domainobjects.RegistrationResult/2]	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums)>
[<com.coveros.training.authentication.LoginUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBorrowers()>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBorrowers()>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.authentication.RegistrationUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.authentication.RegistrationUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<com.coveros.training.authentication.RegistrationUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0, <com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/new com.coveros.training.persistence.SqlData/0]	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/com.coveros.training.persistence.ParameterObject.<init>/0	[<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/new com.coveros.training.persistence.SqlData/0, <com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/new com.coveros.training.persistence.ParameterObject/0]	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>
[<<immutable-context>>, <com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Loan searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/com.coveros.training.library.domainobjects.Loan.createEmpty/0	[<<immutable-context>>, <com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.domainobjects.Loan: com.coveros.training.library.domainobjects.Loan createEmpty()>
[<<immutable-context>>, <com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0]	<com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/com.coveros.training.authentication.domainobjects.PasswordResult.toPrettyString/0	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.domainobjects.PasswordResult: com.coveros.training.authentication.domainobjects.PasswordResult createDefault(com.coveros.training.authentication.domainobjects.PasswordResultEnums)>/new com.coveros.training.authentication.domainobjects.PasswordResult/0]	<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toPrettyString()>
[<<immutable-context>>, <com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0]	<com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/com.coveros.training.authentication.domainobjects.PasswordResult.toPrettyString/0	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.PasswordResult isPasswordGood(java.lang.String)>/new com.coveros.training.authentication.domainobjects.PasswordResult/0]	<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toPrettyString()>
[<<immutable-context>>, <com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0]	<com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.RegistrationResult processRegistration(java.lang.String,java.lang.String)>/com.coveros.training.authentication.domainobjects.PasswordResult.toPrettyString/0	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: com.coveros.training.authentication.domainobjects.PasswordResult isPasswordGood(java.lang.String)>/new com.coveros.training.authentication.domainobjects.PasswordResult/1]	<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toPrettyString()>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.library.LibraryLendServlet.getDateNow/0	[<<immutable-hcontext>>, com.coveros.training.library.LibraryLendServlet::MockObject]	<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>
[<<immutable-context>>, <com.coveros.training.library.LibraryRegisterBookServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.LibraryUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.library.LibraryRegisterBookServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.tomcat.WebAppListener: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<<immutable-context>>, <com.coveros.training.tomcat.WebAppListener: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.persistence.DbServlet: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<<immutable-context>>, <com.coveros.training.persistence.DbServlet: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.LibraryUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <com.coveros.training.library.LibraryBorrowerListSearchServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.LibraryUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.library.LibraryBorrowerListSearchServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <com.coveros.training.library.LibraryRegisterBorrowerServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.LibraryUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.library.LibraryRegisterBorrowerServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <com.coveros.training.library.LibraryBookListAvailableServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.LibraryUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.library.LibraryBookListAvailableServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <com.coveros.training.authentication.LoginServlet: void <clinit>()>/new com.coveros.training.authentication.LoginUtils/0]	<com.coveros.training.authentication.LoginUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.authentication.LoginServlet: void <clinit>()>/new com.coveros.training.authentication.LoginUtils/0, <com.coveros.training.authentication.LoginUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0]	<com.coveros.training.authentication.RegistrationUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.authentication.RegisterServlet: void <clinit>()>/new com.coveros.training.authentication.RegistrationUtils/0, <com.coveros.training.authentication.RegistrationUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <com.coveros.training.library.LibraryBookListSearchServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.LibraryUtils: void <init>()>/com.coveros.training.persistence.PersistenceLayer.<init>/0	[<com.coveros.training.library.LibraryBookListSearchServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>/com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool/0	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.persistence.PersistenceLayer: org.h2.jdbcx.JdbcConnectionPool obtainConnectionPool()>
[<com.coveros.training.library.LibraryRegisterBookServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>/com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool/0	[<com.coveros.training.library.LibraryRegisterBookServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: org.h2.jdbcx.JdbcConnectionPool obtainConnectionPool()>
[<<immutable-context>>, <com.coveros.training.tomcat.WebAppListener: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>/com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool/0	[<<immutable-context>>, <com.coveros.training.tomcat.WebAppListener: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: org.h2.jdbcx.JdbcConnectionPool obtainConnectionPool()>
[<<immutable-context>>, <com.coveros.training.persistence.DbServlet: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>/com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool/0	[<<immutable-context>>, <com.coveros.training.persistence.DbServlet: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: org.h2.jdbcx.JdbcConnectionPool obtainConnectionPool()>
[<com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>/com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool/0	[<com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: void <init>()>/new com.coveros.training.persistence.PersistenceLayer/0]	<com.coveros.training.persistence.PersistenceLayer: org.h2.jdbcx.JdbcConnectionPool obtainConnectionPool()>
